date,index,lag_index_1,d12,e12,bm,tbl,aaa,baa,lty,ntis,infl,ltr,corpr,svar
2005-08-29,1212.280029296875,1205.099975585938,21.2779696969697,65.3351515151515,0.3202422853,0.0342666666666667,0.0508818181818182,0.0595939393939394,0.0433454545454545,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00536102914545454,0.0006938651
2005-08-30,1208.410034179688,1212.280029296875,21.2834848484849,65.3675757575758,0.320387705,0.0343333333333333,0.0508909090909091,0.0595969696969697,0.0432727272727273,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00538907897272727,0.0006952829
2005-08-31,1220.329956054688,1208.410034179688,21.289,65.4,0.3205331247,0.0344,0.0509,0.0596,0.0432,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.0054171288,0.0006967007
2005-09-01,1221.589965820312,1220.329956054688,21.2950666666667,65.4356666666667,0.32044507087,0.0343933333333333,0.0509133333333333,0.0596233333333333,0.0433066666666667,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00546084814666667,0.000695473986666667
2005-09-02,1218.02001953125,1221.589965820312,21.3011333333333,65.4713333333333,0.32035701704,0.0343866666666667,0.0509266666666667,0.0596466666666667,0.0434133333333333,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00550456749333333,0.000694247273333333
2005-09-06,1233.390014648438,1218.02001953125,21.3254,65.614,0.32000480172,0.03436,0.05098,0.05974,0.04384,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00567944488,0.00068934042
2005-09-07,1236.359985351562,1233.390014648438,21.3314666666667,65.6496666666667,0.31991674789,0.0343533333333333,0.0509933333333333,0.0597633333333333,0.0439466666666667,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00572316422666667,0.000688113706666667
2005-09-08,1231.670043945312,1236.359985351562,21.3375333333333,65.6853333333333,0.31982869406,0.0343466666666667,0.0510066666666667,0.0597866666666667,0.0440533333333333,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00576688357333333,0.000686886993333333
2005-09-09,1241.47998046875,1231.670043945312,21.3436,65.721,0.31974064023,0.03434,0.05102,0.05981,0.04416,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00581060292,0.00068566028
2005-09-12,1240.56005859375,1241.47998046875,21.3618,65.828,0.31947647874,0.03432,0.05106,0.05988,0.04448,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00594176096,0.00068198014
2005-09-13,1231.199951171875,1240.56005859375,21.3678666666667,65.8636666666667,0.31938842491,0.0343133333333333,0.0510733333333333,0.0599033333333333,0.0445866666666667,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00598548030666667,0.000680753426666667
2005-09-14,1227.160034179688,1231.199951171875,21.3739333333333,65.8993333333333,0.31930037108,0.0343066666666667,0.0510866666666667,0.0599266666666667,0.0446933333333333,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00602919965333333,0.000679526713333333
2005-09-15,1227.72998046875,1227.160034179688,21.38,65.935,0.31921231725,0.0343,0.0511,0.05995,0.0448,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.006072919,0.0006783
2005-09-16,1237.910034179688,1227.72998046875,21.3860666666667,65.9706666666667,0.31912426342,0.0342933333333333,0.0511133333333333,0.0599733333333333,0.0449066666666667,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00611663834666667,0.000677073286666667
2005-09-19,1231.02001953125,1237.910034179688,21.4042666666667,66.0776666666667,0.31886010193,0.0342733333333333,0.0511533333333333,0.0600433333333333,0.0452266666666667,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00624779638666667,0.000673393146666667
2005-09-20,1221.339965820312,1231.02001953125,21.4103333333333,66.1133333333333,0.3187720481,0.0342666666666667,0.0511666666666667,0.0600666666666667,0.0453333333333333,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00629151573333333,0.000672166433333333
2005-09-21,1210.199951171875,1221.339965820312,21.4164,66.149,0.31868399427,0.03426,0.05118,0.06009,0.04544,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00633523508,0.00067093972
2005-09-22,1214.619995117188,1210.199951171875,21.4224666666667,66.1846666666667,0.31859594044,0.0342533333333333,0.0511933333333333,0.0601133333333333,0.0455466666666667,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00637895442666667,0.000669713006666667
2005-09-23,1215.2900390625,1214.619995117188,21.4285333333333,66.2203333333333,0.31850788661,0.0342466666666667,0.0512066666666667,0.0601366666666667,0.0456533333333333,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00642267377333333,0.000668486293333333
2005-09-26,1215.630004882812,1215.2900390625,21.4467333333333,66.3273333333333,0.31824372512,0.0342266666666667,0.0512466666666667,0.0602066666666667,0.0459733333333333,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00655383181333333,0.000664806153333333
2005-09-27,1215.660034179688,1215.630004882812,21.4528,66.363,0.31815567129,0.03422,0.05126,0.06023,0.04608,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00659755116,0.00066357944
2005-09-28,1216.890014648438,1215.660034179688,21.4588666666667,66.3986666666667,0.31806761746,0.0342133333333333,0.0512733333333333,0.0602533333333333,0.0461866666666667,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00664127050666667,0.000662352726666667
2005-09-29,1227.680053710938,1216.890014648438,21.4649333333333,66.4343333333333,0.31797956363,0.0342066666666667,0.0512866666666667,0.0602766666666667,0.0462933333333333,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.00668498985333333,0.000661126013333333
2005-09-30,1228.81005859375,1227.680053710938,21.471,66.47,0.3178915098,0.0342,0.0513,0.0603,0.0464,-0.0001931623274539218,0.001255538735491113,0.0010601143307988892,0.0067287092,0.0006598993
2005-10-03,1226.699951171875,1228.81005859375,21.4950290322581,66.5783870967742,0.318270543087097,0.0344806451612903,0.0515129032258064,0.0605612903225806,0.0465935483870968,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00663509726774194,0.000771972041935484
2005-10-04,1214.469970703125,1226.699951171875,21.5030387096774,66.6145161290323,0.318396887516129,0.0345741935483871,0.0515838709677419,0.0606483870967742,0.046658064516129,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00660389329032258,0.000809329622580645
2005-10-05,1196.390014648438,1214.469970703125,21.5110483870968,66.6506451612903,0.318523231945161,0.0346677419354839,0.0516548387096774,0.0607354838709677,0.0467225806451613,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00657268931290323,0.000846687203225807
2005-10-06,1191.489990234375,1196.390014648438,21.5190580645161,66.6867741935484,0.318649576374194,0.0347612903225806,0.0517258064516129,0.0608225806451613,0.0467870967741935,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00654148533548387,0.000884044783870968
2005-10-07,1195.900024414062,1191.489990234375,21.5270677419355,66.7229032258064,0.318775920803226,0.0348548387096774,0.0517967741935484,0.0609096774193548,0.0468516129032258,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00651028135806452,0.000921402364516129
2005-10-11,1184.869995117188,1195.900024414062,21.5591064516129,66.8674193548387,0.319281298519355,0.0352290322580645,0.0520806451612903,0.061258064516129,0.0471096774193548,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.0063854654483871,0.00107083268709677
2005-10-12,1177.680053710938,1184.869995117188,21.5671161290323,66.9035483870968,0.319407642948387,0.0353225806451613,0.0521516129032258,0.0613451612903226,0.0471741935483871,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00635426147096774,0.00110819026774194
2005-10-13,1176.839965820312,1177.680053710938,21.5751258064516,66.9396774193548,0.319533987377419,0.0354161290322581,0.0522225806451613,0.0614322580645161,0.0472387096774193,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00632305749354839,0.0011455478483871
2005-10-14,1186.569946289062,1176.839965820312,21.583135483871,66.9758064516129,0.319660331806452,0.0355096774193548,0.0522935483870968,0.0615193548387097,0.0473032258064516,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00629185351612903,0.00118290542903226
2005-10-17,1190.099975585938,1186.569946289062,21.607164516129,67.0841935483871,0.320039365093548,0.0357903225806452,0.0525064516129032,0.0617806451612903,0.0474967741935484,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00619824158387097,0.00129497817096774
2005-10-18,1178.140014648438,1190.099975585938,21.6151741935484,67.1203225806452,0.320165709522581,0.0358838709677419,0.0525774193548387,0.0618677419354839,0.0475612903225806,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00616703760645161,0.0013323357516129
2005-10-19,1195.760009765625,1178.140014648438,21.6231838709677,67.1564516129032,0.320292053951613,0.0359774193548387,0.0526483870967742,0.0619548387096774,0.0476258064516129,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00613583362903226,0.00136969333225806
2005-10-20,1177.800048828125,1195.760009765625,21.6311935483871,67.1925806451613,0.320418398380645,0.0360709677419355,0.0527193548387097,0.062041935483871,0.0476903225806452,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.0061046296516129,0.00140705091290323
2005-10-21,1179.589965820312,1177.800048828125,21.6392032258065,67.2287096774194,0.320544742809677,0.0361645161290323,0.0527903225806452,0.0621290322580645,0.0477548387096774,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00607342567419355,0.00144440849354839
2005-10-24,1199.380004882812,1179.589965820312,21.6632322580645,67.3370967741936,0.320923776096774,0.0364451612903226,0.0530032258064516,0.0623903225806452,0.0479483870967742,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00597981374193548,0.00155648123548387
2005-10-25,1196.5400390625,1199.380004882812,21.6712419354839,67.3732258064516,0.321050120525806,0.0365387096774194,0.0530741935483871,0.0624774193548387,0.0480129032258065,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00594860976451613,0.00159383881612903
2005-10-26,1191.380004882812,1196.5400390625,21.6792516129032,67.4093548387097,0.321176464954839,0.0366322580645161,0.0531451612903226,0.0625645161290323,0.0480774193548387,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00591740578709677,0.00163119639677419
2005-10-27,1178.900024414062,1191.380004882812,21.6872612903226,67.4454838709677,0.321302809383871,0.0367258064516129,0.0532161290322581,0.0626516129032258,0.048141935483871,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00588620180967742,0.00166855397741935
2005-10-28,1198.410034179688,1178.900024414062,21.6952709677419,67.4816129032258,0.321429153812903,0.0368193548387097,0.0532870967741935,0.0627387096774193,0.0482064516129032,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00585499783225806,0.00170591155806452
2005-10-31,1207.010009765625,1198.410034179688,21.7193,67.59,0.3218081871,0.0371,0.0535,0.063,0.0484,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.0057613859,0.0018179843
2005-11-01,1202.760009765625,1207.010009765625,21.72758,67.6273333333333,0.32144505905,0.0371566666666667,0.0535233333333333,0.06303,0.04839,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00576201728333333,0.00177538137
2005-11-02,1214.760009765625,1202.760009765625,21.73586,67.6646666666667,0.321081931,0.0372133333333333,0.0535466666666667,0.06306,0.04838,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00576264866666667,0.00173277844
2005-11-03,1219.93994140625,1214.760009765625,21.74414,67.702,0.32071880295,0.03727,0.05357,0.06309,0.04837,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00576328005,0.00169017551
2005-11-04,1220.140014648438,1219.93994140625,21.75242,67.7393333333333,0.3203556749,0.0373266666666667,0.0535933333333333,0.06312,0.04836,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00576391143333333,0.00164757258
2005-11-07,1222.81005859375,1220.140014648438,21.77726,67.8513333333333,0.31926629075,0.0374966666666667,0.0536633333333333,0.06321,0.04833,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00576580558333333,0.00151976379
2005-11-08,1218.589965820312,1222.81005859375,21.78554,67.8886666666667,0.3189031627,0.0375533333333333,0.0536866666666667,0.06324,0.04832,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00576643696666667,0.00147716086
2005-11-09,1220.650024414062,1218.589965820312,21.79382,67.926,0.31854003465,0.03761,0.05371,0.06327,0.04831,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00576706835,0.00143455793
2005-11-10,1230.9599609375,1220.650024414062,21.8021,67.9633333333333,0.3181769066,0.0376666666666667,0.0537333333333333,0.0633,0.0483,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00576769973333333,0.001391955
2005-11-14,1233.760009765625,1230.9599609375,21.83522,68.1126666666667,0.3167243944,0.0378933333333333,0.0538266666666667,0.06342,0.04826,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00577022526666667,0.00122154328
2005-11-15,1229.010009765625,1233.760009765625,21.8435,68.15,0.31636126635,0.03795,0.05385,0.06345,0.04825,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00577085665,0.00117894035
2005-11-16,1231.2099609375,1229.010009765625,21.85178,68.1873333333333,0.3159981383,0.0380066666666667,0.0538733333333333,0.06348,0.04824,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00577148803333333,0.00113633742
2005-11-17,1242.800048828125,1231.2099609375,21.86006,68.2246666666667,0.31563501025,0.0380633333333333,0.0538966666666667,0.06351,0.04823,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00577211941666667,0.00109373449
2005-11-18,1248.27001953125,1242.800048828125,21.86834,68.262,0.3152718822,0.03812,0.05392,0.06354,0.04822,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.0057727508,0.00105113156
2005-11-21,1254.849975585938,1248.27001953125,21.89318,68.374,0.31418249805,0.03829,0.05399,0.06363,0.04819,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00577464495,0.00092332277
2005-11-22,1261.22998046875,1254.849975585938,21.90146,68.4113333333333,0.31381937,0.0383466666666667,0.0540133333333333,0.06366,0.04818,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00577527633333333,0.00088071984
2005-11-23,1265.609985351562,1261.22998046875,21.90974,68.4486666666667,0.31345624195,0.0384033333333333,0.0540366666666667,0.06369,0.04817,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00577590771666667,0.00083811691
2005-11-25,1268.25,1265.609985351562,21.9263,68.5233333333333,0.31272998585,0.0385166666666667,0.0540833333333333,0.06375,0.04815,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00577717048333333,0.00075291105
2005-11-28,1257.4599609375,1268.25,21.95114,68.6353333333333,0.3116406017,0.0386866666666667,0.0541533333333333,0.06384,0.04812,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00577906463333333,0.00062510226
2005-11-29,1257.47998046875,1257.4599609375,21.95942,68.6726666666667,0.31127747365,0.0387433333333333,0.0541766666666667,0.06387,0.04811,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00577969601666667,0.00058249933
2005-11-30,1249.47998046875,1257.47998046875,21.9677,68.71,0.3109143456,0.0388,0.0542,0.0639,0.0481,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.0057803274,0.0005398964
2005-12-01,1264.670043945312,1249.47998046875,21.9759766666667,68.7473333333333,0.3109997993,0.0388033333333333,0.0541833333333333,0.0638766666666667,0.0480333333333333,0.00010499242660855224,0.0014790328038092326,0.0013670984106657347,0.00569002334666667,0.000536333196666667
